795,3552,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-29546/c8b2d27-HTMLScanner.java,3053,3105,73,86,3070,3073

796,5118,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-22980/23a3eda65-ParameterBindingJsonReader.java,731,826,252,262,777,778
796,5117,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-22980/23a3eda65-ParameterBindingJsonReader.java,664,729,296,306,714,715

797,494,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2021-23899/7e8cb7c-JsonSanitizer.java,511,514,0,15,512,513
797,5618,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2020-13973/26fcf1d-JsonSanitizer.java,481,484,0,15,482,483
797,2693,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2021-23900/7e8cb7c-JsonSanitizer.java,511,514,0,15,512,513

798,5480,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2023-34453/fa62347-BitShuffle.java,118,123,8,48,119,122
798,5481,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2023-34453/fa62347-BitShuffle.java,125,130,8,48,126,129
798,5479,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2023-34453/fa62347-BitShuffle.java,111,116,8,48,112,115

799,3390,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2024-1597/5c64f796-SimpleParameterList.java,140,234,90,105,154,154
799,3390,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2024-1597/5c64f796-SimpleParameterList.java,140,234,366,377,190,190
799,3390,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2024-1597/5c64f796-SimpleParameterList.java,140,234,154,165,160,160

800,90,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/socket/NotebookServer.java,1417,1423,6,18,1418,1419
800,76,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/socket/NotebookServer.java,1207,1222,29,41,1209,1210

801,2578,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-31197/9ffaa129-PgResultSet.java,1435,1518,418,432,1502,1502
801,2554,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-31197/9ffaa129-PgResultSet.java,1266,1341,304,318,1310,1310

802,87,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/socket/NotebookServer.java,1397,1405,75,86,1403,1404
802,67,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/socket/NotebookServer.java,1038,1099,431,442,1088,1088

803,1645,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2016-1000340/55010dc37-Nat160.java,195,208,0,21,196,197
803,1561,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2016-1000340/db1daac00-Nat256.java,330,343,0,21,331,332

804,3215,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2014-0225/ae9a0af5ee-Jaxb2Marshaller.java,553,571,45,55,556,560
804,3163,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2014-0225/8ab7424860-AbstractMarshaller.java,123,141,21,32,126,130
804,3168,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2014-0225/8ab7424860-AbstractMarshaller.java,196,214,20,31,199,203

805,37,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/socket/NotebookServer.java,558,564,29,70,561,563
805,39,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/socket/NotebookServer.java,571,577,29,70,574,576

806,1484,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2023-51074/efb5913-PathCompiler.java,169,254,189,200,206,206
806,1484,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2023-51074/efb5913-PathCompiler.java,169,254,203,214,209,209

807,5834,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2018-1002201/7ebc8dd-ZipUtil.java,1730,1747,1,14,1731,1731
807,5821,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2018-1002201/7ebc8dd-ZipUtil.java,1565,1611,95,108,1575,1575

808,1617,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2016-1000340/421883e02-Nat192.java,529,550,0,237,530,545
808,1653,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2016-1000340/55010dc37-Nat160.java,420,438,0,237,421,436

809,4267,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-20445/28f048252f-HttpObjectDecoder.java,337,357,0,89,338,356
809,2114,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2020-7238/01ae62bda0-HttpObjectDecoder.java,333,353,0,89,334,352
809,855,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-20444/adbb413968-HttpObjectDecoder.java,333,353,0,89,334,352
809,892,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2021-43797/cd2b496966-HttpObjectDecoder.java,356,376,0,89,357,375

810,3528,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-29546/c8b2d27-HTMLScanner.java,1873,1937,0,12,1874,1875
810,3494,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-29546/c8b2d27-HTMLScanner.java,977,1044,0,12,978,979
810,3495,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-29546/c8b2d27-HTMLScanner.java,1046,1080,0,12,1047,1048

811,3523,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-29546/c8b2d27-HTMLScanner.java,1466,1659,557,578,1592,1597
811,3523,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-29546/c8b2d27-HTMLScanner.java,1466,1659,690,711,1617,1622

812,5635,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2020-13956/8eb7667e3-URIUtils.java,62,107,17,41,64,70
812,5637,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2020-13956/8eb7667e3-URIUtils.java,113,138,8,32,114,120

813,3538,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-29546/c8b2d27-HTMLScanner.java,2657,2665,1,25,2658,2660
813,3523,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-29546/c8b2d27-HTMLScanner.java,1466,1659,17,41,1473,1475

814,81,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/socket/NotebookServer.java,1295,1319,141,156,1310,1312
814,81,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/socket/NotebookServer.java,1295,1319,84,96,1303,1305
814,4520,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2014-0114/5e76d97b-PropertyUtilsBean.java,1257,1270,23,35,1261,1264
814,269,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/rest/NotebookRestApi.java,415,427,39,54,421,423

815,1795,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2021-43859/7d90dc7f-XStream.java,718,822,445,458,792,794
815,2015,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-41966/394fa4e5-XStream.java,753,824,550,563,818,820

816,4561,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2018-17297/bd43dabc6-FileUtil.java,442,459,8,19,443,444
816,4548,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2018-17297/bd43dabc6-FileUtil.java,312,331,12,23,314,315
816,4553,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2018-17297/bd43dabc6-FileUtil.java,378,384,0,17,379,380
816,4594,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2018-17297/bd43dabc6-FileUtil.java,873,879,6,17,874,875

817,2394,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2014-4172/4380348-Cas20ServiceTicketValidator.java,142,168,0,14,143,144
817,2392,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2014-4172/4380348-Cas20ServiceTicketValidator.java,124,133,0,14,125,126

818,5131,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-22980/23a3eda65-ParameterBindingJsonReader.java,1038,1103,248,263,1072,1076
818,5131,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-22980/23a3eda65-ParameterBindingJsonReader.java,1038,1103,204,219,1063,1067

819,3390,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2024-1597/5c64f796-SimpleParameterList.java,140,234,196,209,167,168
819,3390,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2024-1597/5c64f796-SimpleParameterList.java,140,234,154,167,160,161

820,5056,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2020-13692/1b545e5977-BCrypt.java,60,107,68,81,70,70
820,3086,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-22976/1b545e5977-BCrypt.java,60,107,239,252,95,95

821,3163,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2014-0225/8ab7424860-AbstractMarshaller.java,123,141,25,50,130,136
821,3163,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2014-0225/8ab7424860-AbstractMarshaller.java,123,141,1,26,124,130

822,3603,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2015-6748/ee2bc448-TokeniserState.java,665,705,67,130,677,690
822,3604,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2015-6748/ee2bc448-TokeniserState.java,705,749,37,100,714,727

823,2531,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-31197/9ffaa129-PgResultSet.java,942,996,262,272,977,978
823,2530,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-31197/9ffaa129-PgResultSet.java,896,940,240,250,932,933

824,5561,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-34662/48534e63a-ResourcesServiceImpl.java,207,404,1085,1095,359,362
824,5564,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-34662/48534e63a-ResourcesServiceImpl.java,468,490,107,120,480,485
824,3364,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2024-31860/2e9803183-NotebookService.java,1045,1095,252,265,1070,1073
824,5561,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-34662/48534e63a-ResourcesServiceImpl.java,207,404,1314,1324,395,398
824,5571,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-34662/48534e63a-ResourcesServiceImpl.java,690,742,310,323,732,737

825,4828,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16869/b6ce94b63e-HttpObjectDecoder.java,43,53,0,69,44,52
825,885,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2021-43797/cd2b496966-HttpObjectDecoder.java,61,73,0,69,62,70
825,4260,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-20445/28f048252f-HttpObjectDecoder.java,43,53,0,69,44,52

826,3952,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2017-7525/ad37dd170-BeanDeserializerFactory.java,259,362,198,208,292,292
826,3955,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2017-7525/ad37dd170-BeanDeserializerFactory.java,417,433,34,44,421,421
826,3957,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2017-7525/ad37dd170-BeanDeserializerFactory.java,453,497,55,68,460,460
826,3958,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2017-7525/ad37dd170-BeanDeserializerFactory.java,499,516,19,32,502,502

827,3538,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-29546/c8b2d27-HTMLScanner.java,2657,2665,23,33,2660,2661
827,5088,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-22980/23a3eda65-ParameterBindingJsonReader.java,286,357,64,74,291,292

828,1333,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2016-6652/3825b10d-QueryUtils.java,224,239,0,13,225,226
828,1338,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2016-6652/3825b10d-QueryUtils.java,277,281,0,13,278,279

829,83,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/socket/NotebookServer.java,1332,1343,71,88,1341,1342
829,38,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/socket/NotebookServer.java,566,569,22,39,568,568
829,37,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/socket/NotebookServer.java,558,564,42,63,562,562
829,40,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/socket/NotebookServer.java,579,589,77,95,587,587
829,35,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/socket/NotebookServer.java,544,549,18,30,547,547

830,4430,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2021-43795/ca047f70b-ArmeriaHttpUtil.java,456,483,124,134,469,469
830,5194,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/3b4084096-ArmeriaHttpUtil.java,469,496,60,70,478,478

831,4642,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2018-17297/bd43dabc6-FileUtil.java,1276,1278,0,17,1277,1277
831,4646,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2018-17297/bd43dabc6-FileUtil.java,1292,1294,5,17,1293,1293
